,0
8856,0.3830109932500002
8857,0.6994803541000003
8858,0.6994803541000003
8859,0.6994803541000003
8860,0.6994803541000003
8861,0.6994803541000003
8862,0.6994803541000003
8863,0.9992728480000004
8864,0.6994803541000003
8865,0.6994803541000003
8866,0.6994803541000003
8867,0.9992728480000004
8868,0.39974036350000025
8869,0.6995328574000004
8870,0.08327100265000023
8871,0.08327100265000023
8872,0.08327100265000023
8873,0.3830109932500002
8874,0.3830109932500002
8875,0.08327100265000023
8876,0.08327100265000023
8877,0.3830634965500002
8878,0.39974036350000025
8879,0.39974036350000025
8880,0.39974036350000025
8881,0.6995328574000004
8882,0.39974036350000025
8883,0.39974036350000025
8884,0.6995328574000004
8885,0.39974036350000025
8886,0.08327100265000023
8887,0.3830634965500002
8888,0.3830634965500002
8889,0.08327100265000023
8890,0.08327100265000023
8891,0.39974036350000025
8892,0.39974036350000025
8893,0.6995328574000004
8894,0.39974036350000025
8895,0.39974036350000025
8896,0.08327100265000023
8897,0.08327100265000023
8898,0.3830634965500002
8899,0.08327100265000023
8900,0.08327100265000023
8901,0.08327100265000023
8902,0.08327100265000023
8903,0.08327100265000023
8904,0.39974036350000025
8905,0.6828034871500002
8906,0.6828034871500002
8907,0.6828034871500002
8908,0.3830109932500002
8909,0.3830109932500002
8910,0.3830109932500002
8911,0.3830109932500002
8912,0.3830109932500002
8913,0.3830109932500002
8914,0.3830109932500002
8915,0.39974036350000025
8916,0.6995328574000004
8917,0.6995328574000004
8918,0.39974036350000025
8919,0.6995328574000004
8920,0.39974036350000025
8921,0.6828034871500002
8922,0.39974036350000025
8923,0.39974036350000025
8924,0.3830634965500002
8925,0.3830109932500002
8926,0.3830109932500002
8927,0.3830109932500002
8928,0.3830109932500002
8929,0.3830109932500002
8930,0.3830109932500002
8931,0.6828034871500002
8932,0.3830109932500002
8933,0.39974036350000025
8934,0.3830634965500002
8935,0.39974036350000025
8936,0.08327100265000023
8937,0.08327100265000023
8938,0.3830634965500002
8939,0.08327100265000023
8940,0.08327100265000023
8941,0.08327100265000023
8942,0.08327100265000023
8943,0.3830634965500002
8944,0.08327100265000023
8945,0.3830634965500002
8946,0.3830634965500002
8947,0.3830634965500002
8948,0.6828034871500002
8949,0.6995328574000004
8950,0.08327100265000023
8951,0.08327100265000023
8952,0.08327100265000023
8953,0.39974036350000025
8954,0.39974036350000025
8955,0.3830109932500002
8956,0.39974036350000025
8957,0.39974036350000025
8958,0.39974036350000025
8959,0.39974036350000025
8960,0.39974036350000025
8961,0.6995328574000004
8962,0.6995328574000004
8963,0.6995328574000004
8964,0.39974036350000025
8965,0.6995328574000004
8966,0.3830634965500002
8967,0.3830109932500002
8968,0.3830634965500002
8969,0.08327100265000023
8970,0.39974036350000025
8971,0.08327100265000023
8972,0.39974036350000025
8973,0.6994803541000003
8974,0.39974036350000025
8975,0.08327100265000023
8976,0.08327100265000023
8977,0.6995328574000004
8978,0.6995328574000004
8979,0.39974036350000025
8980,0.6995328574000004
8981,0.39974036350000025
8982,0.39974036350000025
8983,0.6995328574000004
8984,0.6828034871500002
8985,0.6995328574000004
8986,0.39974036350000025
8987,0.39974036350000025
8988,0.3830634965500002
8989,0.08327100265000023
8990,0.6995328574000004
8991,0.08327100265000023
8992,0.39974036350000025
8993,0.6995328574000004
8994,0.6828034871500002
8995,0.08327100265000023
8996,0.6828034871500002
8997,0.08327100265000023
8998,0.3830634965500002
8999,0.39974036350000025
9000,0.08327100265000023
9001,0.08327100265000023
9002,0.39974036350000025
9003,0.6828034871500002
9004,0.39974036350000025
9005,0.08327100265000023
9006,0.08327100265000023
9007,0.39974036350000025
9008,0.39974036350000025
9009,0.08327100265000023
9010,0.08327100265000023
9011,0.3830634965500002
9012,0.08327100265000023
9013,0.6995328574000004
9014,0.6995328574000004
9015,0.6995328574000004
9016,0.6995328574000004
9017,0.08327100265000023
9018,0.6994803541000003
9019,0.39974036350000025
9020,0.3830109932500002
9021,0.3830109932500002
9022,0.3830634965500002
9023,0.08327100265000023
9024,0.6995328574000004
9025,0.6995328574000004
9026,0.6995328574000004
9027,0.39974036350000025
9028,0.6995328574000004
9029,0.6995328574000004
9030,0.08327100265000023
9031,0.08327100265000023
9032,0.3830634965500002
9033,0.39974036350000025
9034,0.6995328574000004
9035,0.08327100265000023
9036,0.39974036350000025
9037,0.39974036350000025
9038,0.39974036350000025
9039,0.6828034871500002
9040,0.39974036350000025
9041,0.39974036350000025
9042,0.39974036350000025
9043,0.39974036350000025
9044,0.6995328574000004
9045,0.39974036350000025
9046,0.39974036350000025
9047,0.39974036350000025
9048,0.39974036350000025
9049,0.39974036350000025
9050,0.39974036350000025
9051,0.6995328574000004
9052,0.6995328574000004
9053,0.39974036350000025
9054,0.39974036350000025
9055,0.39974036350000025
9056,0.39974036350000025
9057,0.39974036350000025
9058,0.6995328574000004
9059,0.6995328574000004
9060,0.39974036350000025
9061,0.39974036350000025
9062,0.39974036350000025
9063,0.39974036350000025
9064,0.39974036350000025
9065,0.39974036350000025
9066,0.39974036350000025
9067,0.39974036350000025
9068,0.39974036350000025
9069,0.39974036350000025
9070,0.39974036350000025
9071,0.39974036350000025
9072,0.39974036350000025
9073,0.39974036350000025
9074,0.3830109932500002
9075,0.3830109932500002
9076,0.3830109932500002
9077,0.3830109932500002
9078,0.3830109932500002
9079,0.6828034871500002
9080,0.3830109932500002
9081,0.6828034871500002
9082,0.3830109932500002
9083,0.3830109932500002
9084,0.3830109932500002
9085,0.6828034871500002
9086,0.3830109932500002
9087,0.6828034871500002
9088,0.3830109932500002
9089,0.3830109932500002
9090,0.6828034871500002
9091,0.3830109932500002
9092,0.3830109932500002
9093,0.3830109932500002
9094,0.6828034871500002
9095,0.3830109932500002
9096,0.3830109932500002
9097,0.3830109932500002
9098,0.3830109932500002
9099,0.3830109932500002
9100,0.3830109932500002
9101,0.3830109932500002
9102,0.3830109932500002
9103,0.3830109932500002
9104,0.3830109932500002
9105,0.3830109932500002
9106,0.3830109932500002
9107,0.3830109932500002
9108,0.6828034871500002
9109,0.39974036350000025
9110,0.39974036350000025
9111,0.6995328574000004
9112,0.39974036350000025
9113,0.39974036350000025
9114,0.6995328574000004
9115,0.39974036350000025
9116,0.39974036350000025
9117,0.39974036350000025
9118,0.6995328574000004
9119,0.39974036350000025
9120,0.39974036350000025
9121,0.39974036350000025
9122,0.39974036350000025
9123,0.39974036350000025
9124,0.6995328574000004
9125,0.39974036350000025
9126,0.39974036350000025
9127,0.6995328574000004
9128,0.39974036350000025
9129,0.39974036350000025
9130,0.39974036350000025
9131,0.6995328574000004
9132,0.39974036350000025
9133,0.39974036350000025
9134,0.39974036350000025
9135,0.39974036350000025
9136,0.39974036350000025
9137,0.6995328574000004
9138,0.39974036350000025
9139,0.39974036350000025
9140,0.39974036350000025
9141,0.39974036350000025
9142,0.39974036350000025
9143,0.39974036350000025
9144,0.39974036350000025
9145,0.08327100265000023
9146,0.08327100265000023
9147,0.08327100265000023
9148,0.08327100265000023
9149,0.3830634965500002
9150,0.08327100265000023
9151,0.3830109932500002
9152,0.3830109932500002
9153,0.3830109932500002
9154,0.3830109932500002
9155,0.6828034871500002
9156,0.3830109932500002
9157,0.3830109932500002
9158,0.6828034871500002
9159,0.3830109932500002
9160,0.6828034871500002
9161,0.6828034871500002
9162,0.3830109932500002
9163,0.3830109932500002
9164,0.3830109932500002
9165,0.3830109932500002
9166,0.3830109932500002
9167,0.3830109932500002
9168,0.3830109932500002
9169,0.3830109932500002
9170,0.3830109932500002
9171,0.3830109932500002
9172,0.3830109932500002
9173,0.3830109932500002
9174,0.3830109932500002
9175,0.3830109932500002
9176,0.3830109932500002
9177,0.3830109932500002
9178,0.3830109932500002
9179,0.3830109932500002
9180,0.3830109932500002
9181,0.3830109932500002
9182,0.3830109932500002
9183,0.3830109932500002
9184,0.6828034871500002
9185,0.3830109932500002
9186,0.3830109932500002
9187,0.3830109932500002
9188,0.3830109932500002
9189,0.6828034871500002
9190,0.6994803541000003
9191,0.6994803541000003
9192,0.6994803541000003
9193,0.6994803541000003
9194,0.9992728480000004
9195,0.6994803541000003
9196,0.6994803541000003
9197,0.6994803541000003
9198,0.6994803541000003
9199,0.6994803541000003
9200,0.9992728480000004
9201,0.9992728480000004
9202,0.6994803541000003
9203,0.6994803541000003
9204,0.6994803541000003
9205,0.6994803541000003
9206,0.6994803541000003
9207,0.9992728480000004
9208,0.6994803541000003
9209,0.9992728480000004
9210,0.6994803541000003
9211,0.6994803541000003
9212,0.6994803541000003
9213,0.9992728480000004
9214,0.6994803541000003
9215,0.6994803541000003
9216,0.6994803541000003
9217,0.6994803541000003
9218,0.6994803541000003
9219,0.6994803541000003
9220,0.6994803541000003
9221,0.6994803541000003
9222,0.9992728480000004
9223,0.6994803541000003
9224,0.6994803541000003
9225,0.9992728480000004
9226,0.6994803541000003
9227,0.6994803541000003
9228,0.6994803541000003
9229,0.6994803541000003
9230,0.9992728480000004
9231,0.6994803541000003
9232,0.6994803541000003
9233,0.6994803541000003
9234,0.6994803541000003
9235,0.6994803541000003
9236,0.9992728480000004
9237,0.6994803541000003
9238,0.6994803541000003
9239,0.6994803541000003
9240,0.39974036350000025
9241,0.39974036350000025
9242,0.39974036350000025
9243,0.39974036350000025
9244,0.39974036350000025
9245,0.39974036350000025
9246,0.39974036350000025
9247,0.39974036350000025
9248,0.39974036350000025
9249,0.6995328574000004
9250,0.39974036350000025
9251,0.39974036350000025
9252,0.6995328574000004
9253,0.6995328574000004
9254,0.39974036350000025
9255,0.39974036350000025
9256,0.39974036350000025
9257,0.39974036350000025
9258,0.39974036350000025
9259,0.39974036350000025
9260,0.39974036350000025
9261,0.39974036350000025
9262,0.39974036350000025
9263,0.39974036350000025
9264,0.39974036350000025
9265,0.39974036350000025
9266,0.39974036350000025
9267,0.39974036350000025
9268,0.39974036350000025
9269,0.39974036350000025
9270,0.39974036350000025
9271,0.39974036350000025
9272,0.39974036350000025
9273,0.39974036350000025
9274,0.6995328574000004
9275,0.6995328574000004
9276,0.39974036350000025
9277,0.39974036350000025
9278,0.39974036350000025
9279,0.39974036350000025
9280,0.39974036350000025
9281,0.39974036350000025
9282,0.39974036350000025
9283,0.08327100265000023
9284,0.08327100265000023
9285,0.3830634965500002
9286,0.08327100265000023
9287,0.08327100265000023
9288,0.08327100265000023
9289,0.08327100265000023
9290,0.3830634965500002
9291,0.08327100265000023
9292,0.08327100265000023
9293,0.08327100265000023
9294,0.3830634965500002
9295,0.08327100265000023
9296,0.08327100265000023
9297,0.3830634965500002
9298,0.08327100265000023
9299,0.3830634965500002
9300,0.08327100265000023
9301,0.08327100265000023
9302,0.08327100265000023
9303,0.08327100265000023
9304,0.08327100265000023
9305,0.08327100265000023
9306,0.08327100265000023
9307,0.08327100265000023
9308,0.3830109932500002
9309,0.3830109932500002
9310,0.6828034871500002
9311,0.6828034871500002
9312,0.3830109932500002
9313,0.3830109932500002
9314,0.3830109932500002
9315,0.6828034871500002
9316,0.3830109932500002
9317,0.6828034871500002
9318,0.3830109932500002
9319,0.3830109932500002
9320,0.3830109932500002
9321,0.3830109932500002
9322,0.3830109932500002
9323,0.6828034871500002
9324,0.3830109932500002
9325,0.3830109932500002
9326,0.3830109932500002
9327,0.3830109932500002
9328,0.3830109932500002
9329,0.3830109932500002
9330,0.3830109932500002
9331,0.3830109932500002
9332,0.6828034871500002
9333,0.3830109932500002
9334,0.3830109932500002
9335,0.6828034871500002
9336,0.6828034871500002
9337,0.6828034871500002
9338,0.3830109932500002
9339,0.3830109932500002
9340,0.3830109932500002
9341,0.3830109932500002
9342,0.3830109932500002
9343,0.3830109932500002
9344,0.6828034871500002
9345,0.08327100265000023
9346,0.08327100265000023
9347,0.08327100265000023
9348,0.08327100265000023
9349,0.08327100265000023
9350,0.08327100265000023
9351,0.08327100265000023
9352,0.3830634965500002
9353,0.08327100265000023
9354,0.08327100265000023
9355,0.3830634965500002
9356,0.3830634965500002
9357,0.08327100265000023
9358,0.08327100265000023
9359,0.08327100265000023
9360,0.3830634965500002
9361,0.3830634965500002
9362,0.08327100265000023
9363,0.08327100265000023
9364,0.3830634965500002
9365,0.39974036350000025
9366,0.39974036350000025
9367,0.39974036350000025
9368,0.39974036350000025
9369,0.39974036350000025
9370,0.39974036350000025
9371,0.39974036350000025
9372,0.39974036350000025
9373,0.6995328574000004
9374,0.39974036350000025
9375,0.39974036350000025
9376,0.6995328574000004
9377,0.6995328574000004
9378,0.39974036350000025
9379,0.39974036350000025
9380,0.39974036350000025
9381,0.39974036350000025
9382,0.6995328574000004
9383,0.39974036350000025
9384,0.39974036350000025
9385,0.6995328574000004
9386,0.39974036350000025
9387,0.39974036350000025
9388,0.6995328574000004
9389,0.39974036350000025
9390,0.39974036350000025
9391,0.39974036350000025
9392,0.39974036350000025
9393,0.6995328574000004
9394,0.39974036350000025
9395,0.6995328574000004
9396,0.39974036350000025
9397,0.39974036350000025
9398,0.39974036350000025
9399,0.39974036350000025
9400,0.39974036350000025
9401,0.6995328574000004
9402,0.3830634965500002
9403,0.08327100265000023
9404,0.3830634965500002
9405,0.3830634965500002
9406,0.3830634965500002
9407,0.08327100265000023
9408,0.08327100265000023
9409,0.3830634965500002
9410,0.08327100265000023
9411,0.08327100265000023
9412,0.08327100265000023
9413,0.3830634965500002
9414,0.08327100265000023
9415,0.08327100265000023
9416,0.08327100265000023
9417,0.3830634965500002
9418,0.08327100265000023
9419,0.08327100265000023
9420,0.08327100265000023
9421,0.3830634965500002
9422,0.08327100265000023
9423,0.08327100265000023
9424,0.08327100265000023
9425,0.08327100265000023
9426,0.3830634965500002
9427,0.3830634965500002
9428,0.08327100265000023
9429,0.08327100265000023
9430,0.3830634965500002
9431,0.08327100265000023
9432,0.08327100265000023
9433,0.08327100265000023
9434,0.3830634965500002
9435,0.08327100265000023
9436,0.08327100265000023
9437,0.08327100265000023
9438,0.08327100265000023
9439,0.08327100265000023
9440,0.39974036350000025
9441,0.39974036350000025
9442,0.6995328574000004
9443,0.39974036350000025
9444,0.39974036350000025
9445,0.39974036350000025
9446,0.39974036350000025
9447,0.39974036350000025
9448,0.39974036350000025
9449,0.39974036350000025
9450,0.39974036350000025
9451,0.6995328574000004
9452,0.39974036350000025
9453,0.39974036350000025
9454,0.39974036350000025
9455,0.39974036350000025
9456,0.39974036350000025
9457,0.39974036350000025
9458,0.3830634965500002
9459,0.08327100265000023
9460,0.08327100265000023
9461,0.08327100265000023
9462,0.08327100265000023
9463,0.08327100265000023
9464,0.3830634965500002
9465,0.08327100265000023
9466,0.3830634965500002
9467,0.08327100265000023
9468,0.08327100265000023
9469,0.08327100265000023
9470,0.08327100265000023
9471,0.08327100265000023
9472,0.08327100265000023
9473,0.08327100265000023
9474,0.08327100265000023
9475,0.08327100265000023
9476,0.08327100265000023
9477,0.3830634965500002
9478,0.08327100265000023
9479,0.08327100265000023
9480,0.08327100265000023
9481,0.08327100265000023
9482,0.08327100265000023
9483,0.08327100265000023
9484,0.08327100265000023
9485,0.3830634965500002
9486,0.3830634965500002
9487,0.3830634965500002
9488,0.3830634965500002
9489,0.3830634965500002
9490,0.08327100265000023
9491,0.08327100265000023
9492,0.39974036350000025
9493,0.39974036350000025
9494,0.3830109932500002
9495,0.6828034871500002
9496,0.3830109932500002
9497,0.3830109932500002
9498,0.6828034871500002
9499,0.3830109932500002
9500,0.6828034871500002
9501,0.6828034871500002
9502,0.6828034871500002
9503,0.3830109932500002
9504,0.3830109932500002
9505,0.3830109932500002
9506,0.3830109932500002
9507,0.6828034871500002
9508,0.6828034871500002
9509,0.6828034871500002
9510,0.3830109932500002
9511,0.6828034871500002
9512,0.3830109932500002
9513,0.3830109932500002
9514,0.6828034871500002
9515,0.3830109932500002
9516,0.6828034871500002
9517,0.3830109932500002
9518,0.3830109932500002
9519,0.6828034871500002
9520,0.3830109932500002
